vx,vy,stamp
0.0,0.0,1759200807878966436
0.0,0.0,1759200807892397515
0.0,0.0,1759200807907071957
0.0,0.0,1759200807920416046
0.0,0.0,1759200807933659822
0.0,0.0,1759200807946835985
0.0,0.0,1759200807959966081
0.0,0.0,1759200807973058219
0.0,0.0,1759200807986480133
0.0,0.0,1759200807999885350
0.0,0.0,1759200808014223936
0.0,0.0,1759200808027553368
0.0,0.0,1759200808040745325
0.0,0.0,1759200808053950807
0.0,0.0,1759200808067211841
0.0,0.0,1759200808080831420
0.0,0.0,1759200808093957476
0.0,0.0,1759200808108443237
0.0,0.0,1759200808121857991
0.0,0.0,1759200808135061291
0.0,0.0,1759200808148227013
0.0,0.0,1759200808161231868
0.0,0.0,1759200808174718662
0.0,0.0,1759200808187731408
0.0,0.0,1759200808201055027
0.0,0.0,1759200808215399635
0.0,0.0,1759200808228741814
0.0,0.0,1759200808241974994
0.0,0.0,1759200808254929028
0.0,0.0,1759200808268432044
0.0,0.0,1759200808281648500
0.0,0.0,1759200808294804222
0.0,0.0,1759200808309541542
0.0,0.0,1759200808323258095
0.0,0.0,1759200808336164978
0.0,0.0,1759200808349666484
0.0,0.0,1759200808361972457
0.0,0.0,1759200808375423087
0.0,0.0,1759200808388810372
0.0,0.0,1759200808401949947
0.0,0.0,1759200808416662530
0.0,0.0,1759200808429700244
0.0,0.0,1759200808443118331
0.0,0.0,1759200808456226911
0.0,0.0,1759200808469359638
0.0,0.0,1759200808483103137
0.0,0.0,1759200808496287533
0.0,0.0,1759200808510689727
0.0,0.0,1759200808524106850
0.0,0.0,1759200808537347962
0.0,0.0,1759200808550719671
0.0,0.0,1759200808563640530
0.0,0.0,1759200808576076313
0.0,0.0,1759200808590043688
0.0,0.0,1759200808604557440
0.0,0.0,1759200808618040427
0.0,0.0,1759200808630901725
0.0,0.0,1759200808644614791
0.0,0.0,1759200808657919241
0.0,0.0,1759200808670848204
0.0,0.0,1759200808684088602
0.0,0.0,1759200808697421790
0.0,0.0,1759200808711400300
0.0,0.0,1759200808725316308
0.0,0.0,1759200808738555964
0.0,0.0,1759200808752001554
0.0,0.0,1759200808765029752
0.0,0.0,1759200808778178414
0.0,0.0,1759200808791689462
0.0,0.0,1759200808805881212
0.0,0.0,1759200808819577813
0.0,0.0,1759200808832528265
0.0,0.0,1759200808845342542
0.0,0.0,1759200808859281296
0.0,0.0,1759200808872572241
0.0,0.0,1759200808885565555
0.0,0.0,1759200808898832441
0.0,0.0,1759200808913396052
0.0,0.0,1759200808926803654
0.0,0.0,1759200808940126894
0.0,0.0,1759200808952956021
0.0,0.0,1759200808966200248
0.0,0.0,1759200808979389384
0.0,0.0,1759200808992732480
0.0,0.0,1759200809007364080
0.0,0.0,1759200809020567154
0.0,0.0,1759200809033731962
0.0,0.0,1759200809046714799
0.0,0.0,1759200809060459741
0.0,0.0,1759200809073760768
0.0,0.0,1759200809087009019
0.0,0.0,1759200809099952993
0.0,0.0,1759200809114781038
0.0,0.0,1759200809128272036
0.0,0.0,1759200809141643587
0.0,0.0,1759200809154401564
0.0,0.0,1759200809167490133
0.0,0.0,1759200809181250994
0.0,0.0,1759200809193677492
0.0,0.0,1759200809208238931
0.0,0.0,1759200809222032002
0.0,0.0,1759200809235109242
