actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.4390352964401245,1759204133247735199
1.0,0.0,-0.43906089663505554,1759204133257761906
1.0,0.0,-0.43906089663505554,1759204133267778937
1.0,0.0,-0.43906089663505554,1759204133277760865
1.0,0.0,-0.43906089663505554,1759204133287702192
1.0,0.0,-0.43908652663230896,1759204133297717302
1.0,0.0,-0.43908652663230896,1759204133307726077
1.0,0.0,-0.43908652663230896,1759204133317801875
1.0,0.0,-0.43908652663230896,1759204133327820206
1.0,0.0,-0.43908652663230896,1759204133337714596
1.0,0.0,-0.43908652663230896,1759204133347899515
1.0,0.0,-0.43911212682724,1759204133357709627
1.0,0.0,-0.43911212682724,1759204133367764618
1.0,0.0,-0.43911212682724,1759204133377798398
1.0,0.0,-0.43911212682724,1759204133387773555
1.0,0.0,-0.4391497075557709,1759204133397845778
1.0,0.0,-0.4391497075557709,1759204133407840988
1.0,0.0,-0.4391497075557709,1759204133417734097
1.0,0.0,-0.4391497075557709,1759204133427749973
1.0,0.0,-0.4391869902610779,1759204133437702877
1.0,0.0,-0.4391869902610779,1759204133447732765
1.0,0.0,-0.4391869902610779,1759204133457747466
1.0,0.0,-0.4391869902610779,1759204133467751822
1.0,0.0,-0.4391869902610779,1759204133477732596
1.0,0.0,-0.4391869902610779,1759204133487736456
1.0,0.0,-0.43922457098960876,1759204133497723500
1.0,0.0,-0.43922457098960876,1759204133507725969
1.0,0.0,-0.43922457098960876,1759204133517721972
1.0,0.0,-0.43922457098960876,1759204133527756818
1.0,0.0,-0.43922457098960876,1759204133537705412
1.0,0.0,-0.43922457098960876,1759204133547818376
1.0,0.0,-0.43926194310188293,1759204133557731204
1.0,0.0,-0.43926194310188293,1759204133567718587
1.0,0.0,-0.43926194310188293,1759204133577718153
1.0,0.0,-0.43926194310188293,1759204133587694600
1.0,0.0,-0.4392995536327362,1759204133597722598
1.0,0.0,-0.4392995536327362,1759204133607740261
1.0,0.0,-0.4392995536327362,1759204133617814481
1.0,0.0,-0.4392995536327362,1759204133627695483
1.0,0.0,-0.4393369257450104,1759204133637729699
1.0,0.0,-0.4393369257450104,1759204133647721671
1.0,0.0,-0.43933695554733276,1759204133657763358
1.0,0.0,-0.43933695554733276,1759204133667818704
1.0,0.0,-0.43933695554733276,1759204133677717259
1.0,0.0,-0.43933695554733276,1759204133687712424
1.0,0.0,-0.4393751323223114,1759204133697749792
1.0,0.0,-0.4393751323223114,1759204133707708972
1.0,0.0,-0.4393751323223114,1759204133717817128
1.0,0.0,-0.4393751323223114,1759204133727716213
1.0,0.0,-0.4394131600856781,1759204133737875204
1.0,0.0,-0.4394131600856781,1759204133747728323
1.0,0.0,-0.4394131600856781,1759204133757752527
1.0,0.0,-0.4394131600856781,1759204133767938734
1.0,0.0,-0.4394131600856781,1759204133777770408
1.0,0.0,-0.4394131600856781,1759204133787761792
1.0,0.0,-0.4394516348838806,1759204133797771345
1.0,0.0,-0.4394516348838806,1759204133807719539
1.0,0.0,-0.4394516348838806,1759204133817730795
1.0,0.0,-0.4394516348838806,1759204133827800406
1.0,0.0,-0.4394899904727936,1759204133837908843
1.0,0.0,-0.4394899904727936,1759204133847717757
1.0,0.0,-0.4394899904727936,1759204133857753605
1.0,0.0,-0.4394899904727936,1759204133867747616
1.0,0.0,-0.4394899904727936,1759204133877719047
1.0,0.0,-0.4394899904727936,1759204133887724757
1.0,0.0,-0.43952909111976624,1759204133897737569
1.0,0.0,-0.43952909111976624,1759204133907745179
1.0,0.0,-0.43952909111976624,1759204133917744138
1.0,0.0,-0.43952909111976624,1759204133927711544
1.0,0.0,-0.43956804275512695,1759204133937703364
1.0,0.0,-0.43956804275512695,1759204133947735125
1.0,0.0,-0.43956804275512695,1759204133957718268
1.0,0.0,-0.43956804275512695,1759204133967919456
1.0,0.0,-0.43956804275512695,1759204133977817044
1.0,0.0,-0.43956804275512695,1759204133987714921
1.0,0.0,-0.4396073818206787,1759204133997696395
1.0,0.0,-0.4396073818206787,1759204134007881465
1.0,0.0,-0.4396073818206787,1759204134017773722
1.0,0.0,-0.4396073818206787,1759204134027784195
1.0,0.0,-0.4396466314792633,1759204134037748292
1.0,0.0,-0.4396466314792633,1759204134047803280
1.0,0.0,-0.4396466314792633,1759204134057718706
1.0,0.0,-0.4396466314792633,1759204134067748707
1.0,0.0,-0.4396466314792633,1759204134077723961
1.0,0.0,-0.4396466314792633,1759204134087770728
1.0,0.0,-0.4396865665912628,1759204134097771583
1.0,0.0,-0.4396865665912628,1759204134107754231
1.0,0.0,-0.4396865665912628,1759204134117714151
1.0,0.0,-0.4396865665912628,1759204134127743162
1.0,0.0,-0.4397263824939728,1759204134137750561
1.0,0.0,-0.4397263824939728,1759204134147777170
1.0,0.0,-0.4397263824939728,1759204134157773097
1.0,0.0,-0.4397263824939728,1759204134167739228
1.0,0.0,-0.4397263824939728,1759204134177798118
1.0,0.0,-0.4397263824939728,1759204134187835960
1.0,0.0,-0.439766526222229,1759204134197724664
1.0,0.0,-0.439766526222229,1759204134207716920
1.0,0.0,-0.439766526222229,1759204134217748389
1.0,0.0,-0.439766526222229,1759204134227752752
1.0,0.0,-0.4398065209388733,1759204134237735820
1.0,0.0,-0.4398065209388733,1759204134247755693
1.0,0.0,-0.4398065209388733,1759204134257723641
1.0,0.0,-0.4398065209388733,1759204134267754767
1.0,0.0,-0.4398065209388733,1759204134277721232
1.0,0.0,-0.4398065209388733,1759204134287707387
1.0,0.0,-0.43984681367874146,1759204134297708019
1.0,0.0,-0.43984681367874146,1759204134307717137
1.0,0.0,-0.43984681367874146,1759204134317767836
1.0,0.0,-0.43984681367874146,1759204134327735238
1.0,0.0,-0.4398869276046753,1759204134337737924
1.0,0.0,-0.4398869276046753,1759204134347704443
1.0,0.0,-0.4398869276046753,1759204134357719577
1.0,0.0,-0.4398869276046753,1759204134367753487
1.0,0.0,-0.4398869276046753,1759204134377721328
1.0,0.0,-0.4398869276046753,1759204134387759380
1.0,0.0,-0.4399157166481018,1759204134397774912
1.0,0.0,-0.4399157166481018,1759204134407762753
1.0,0.0,-0.4399157166481018,1759204134417724571
1.0,0.0,-0.4399157166481018,1759204134427753557
1.0,0.0,-0.43994462490081787,1759204134437704088
1.0,0.0,-0.43994462490081787,1759204134447709157
1.0,0.0,-0.43994462490081787,1759204134457759994
1.0,0.0,-0.43994462490081787,1759204134467754297
1.0,0.0,-0.43994462490081787,1759204134477728576
1.0,0.0,-0.43994462490081787,1759204134487719903
1.0,0.0,-0.4399734437465668,1759204134497735232
1.0,0.0,-0.4399734437465668,1759204134507825164
1.0,0.0,-0.4399734437465668,1759204134517749441
1.0,0.0,-0.4399734437465668,1759204134527746920
1.0,0.0,-0.4400022625923157,1759204134537716025
1.0,0.0,-0.4400022625923157,1759204134547756838
1.0,0.0,-0.4400022625923157,1759204134557749575
1.0,0.0,-0.4400022625923157,1759204134567751993
1.0,0.0,-0.4400022625923157,1759204134577742270
1.0,0.0,-0.4400022625923157,1759204134587759813
1.0,0.0,-0.4400429129600525,1759204134597760485
1.0,0.0,-0.4400429129600525,1759204134607726420
1.0,0.0,-0.4400429129600525,1759204134617760863
1.0,0.0,-0.4400429129600525,1759204134627771041
1.0,0.0,-0.4400832951068878,1759204134637721244
1.0,0.0,-0.4400832951068878,1759204134647739821
1.0,0.0,-0.4400832951068878,1759204134657740333
1.0,0.0,-0.4400832951068878,1759204134667766284
1.0,0.0,-0.4400832951068878,1759204134677719263
1.0,0.0,-0.4400832951068878,1759204134687773780
1.0,0.0,-0.440123975276947,1759204134697742344
1.0,0.0,-0.440123975276947,1759204134707760388
1.0,0.0,-0.440123975276947,1759204134717747914
1.0,0.0,-0.440123975276947,1759204134727744458
1.0,0.0,-0.4401645362377167,1759204134737731477
1.0,0.0,-0.4401645362377167,1759204134747699903
1.0,0.0,-0.4401645362377167,1759204134757763066
1.0,0.0,-0.4401645362377167,1759204134767764052
1.0,0.0,-0.4401645362377167,1759204134777721114
1.0,0.0,-0.4401645362377167,1759204134787738850
1.0,0.0,-0.4402143061161041,1759204134797755147
1.0,0.0,-0.4402143061161041,1759204134807737103
1.0,0.0,-0.4402143061161041,1759204134817733656
1.0,0.0,-0.4402143061161041,1759204134827768478
1.0,0.0,-0.44026416540145874,1759204134837715994
1.0,0.0,-0.44026416540145874,1759204134847742827
1.0,0.0,-0.44026416540145874,1759204134857761860
1.0,0.0,-0.44026416540145874,1759204134867755799
1.0,0.0,-0.44026416540145874,1759204134877725654
1.0,0.0,-0.44026416540145874,1759204134887730039
1.0,0.0,-0.4403139352798462,1759204134897746992
1.0,0.0,-0.4403139352798462,1759204134907758523
1.0,0.0,-0.4403139352798462,1759204134917740606
1.0,0.0,-0.4403139352798462,1759204134927760759
1.0,0.0,-0.44036364555358887,1759204134937721888
1.0,0.0,-0.44036364555358887,1759204134947732976
1.0,0.0,-0.44036364555358887,1759204134957744695
1.0,0.0,-0.44036364555358887,1759204134967752611
1.0,0.0,-0.44036364555358887,1759204134977730888
1.0,0.0,-0.44036364555358887,1759204134987691500
1.0,0.0,-0.44039270281791687,1759204134997750638
1.0,0.0,-0.44039270281791687,1759204135007766458
1.0,0.0,-0.44039270281791687,1759204135017824583
1.0,0.0,-0.44039270281791687,1759204135027744695
1.0,0.0,-0.4404217600822449,1759204135037755838
1.0,0.0,-0.4404217600822449,1759204135047713220
1.0,0.0,-0.4404217600822449,1759204135057715334
1.0,0.0,-0.4404217600822449,1759204135067739767
1.0,0.0,-0.4404217600822449,1759204135077781909
1.0,0.0,-0.4404217600822449,1759204135087730042
1.0,0.0,-0.44045066833496094,1759204135097720091
1.0,0.0,-0.44045066833496094,1759204135107712099
1.0,0.0,-0.44045066833496094,1759204135117732432
1.0,0.0,-0.44045066833496094,1759204135127757926
1.0,0.0,-0.440479576587677,1759204135137782171
1.0,0.0,-0.440479576587677,1759204135147715776
1.0,0.0,-0.440479576587677,1759204135157781786
1.0,0.0,-0.440479576587677,1759204135167711180
1.0,0.0,-0.440479576587677,1759204135177726425
1.0,0.0,-0.440479576587677,1759204135187709358
1.0,0.0,-0.4405286908149719,1759204135197725562
1.0,0.0,-0.4405286908149719,1759204135207710938
1.0,0.0,-0.4405286908149719,1759204135217743385
1.0,0.0,-0.4405286908149719,1759204135227804058
1.0,0.0,-0.44057777523994446,1759204135237732850
1.0,0.0,-0.44057777523994446,1759204135247751607
1.0,0.0,-0.44057777523994446,1759204135257712320
1.0,0.0,-0.44057777523994446,1759204135267755347
1.0,0.0,-0.44057777523994446,1759204135277735818
1.0,0.0,-0.44057777523994446,1759204135287805628
1.0,0.0,-0.4406266212463379,1759204135297738085
1.0,0.0,-0.4406266212463379,1759204135307732997
1.0,0.0,-0.4406266212463379,1759204135317756785
1.0,0.0,-0.4406266212463379,1759204135327709248
1.0,0.0,-0.44067543745040894,1759204135337743789
1.0,0.0,-0.44067543745040894,1759204135347734883
1.0,0.0,-0.44067543745040894,1759204135357739260
1.0,0.0,-0.44067543745040894,1759204135367719009
1.0,0.0,-0.44067543745040894,1759204135377770267
1.0,0.0,-0.44067543745040894,1759204135387711923
1.0,0.0,-0.4407360255718231,1759204135397766042
1.0,0.0,-0.4407360255718231,1759204135407786482
1.0,0.0,-0.4407360255718231,1759204135417765721
1.0,0.0,-0.4407360255718231,1759204135427738572
1.0,0.0,-0.4407963156700134,1759204135437736711
1.0,0.0,-0.4407963156700134,1759204135447713958
1.0,0.0,-0.4407963156700134,1759204135457834917
1.0,0.0,-0.4407963156700134,1759204135467732248
1.0,0.0,-0.4407963156700134,1759204135477738855
1.0,0.0,-0.4407963156700134,1759204135487701013
1.0,0.0,-0.4408576190471649,1759204135497704211
1.0,0.0,-0.4408576190471649,1759204135507733358
1.0,0.0,-0.4408576190471649,1759204135517748069
1.0,0.0,-0.4408576190471649,1759204135527767738
1.0,0.0,-0.44091880321502686,1759204135537718110
1.0,0.0,-0.44091880321502686,1759204135547722208
1.0,0.0,-0.44091880321502686,1759204135557723817
1.0,0.0,-0.44091880321502686,1759204135567720935
1.0,0.0,-0.44091880321502686,1759204135577725316
1.0,0.0,-0.44091880321502686,1759204135587800645
1.0,0.0,-0.44096848368644714,1759204135597719401
1.0,0.0,-0.44096848368644714,1759204135607870788
1.0,0.0,-0.44096848368644714,1759204135617742707
1.0,0.0,-0.44096848368644714,1759204135627744634
1.0,0.0,-0.441018283367157,1759204135637739588
1.0,0.0,-0.441018283367157,1759204135647749720
1.0,0.0,-0.441018283367157,1759204135657763764
1.0,0.0,-0.441018283367157,1759204135667726172
1.0,0.0,-0.441018283367157,1759204135677717601
1.0,0.0,-0.441018283367157,1759204135687696406
1.0,0.0,-0.4410679042339325,1759204135697732843
1.0,0.0,-0.4410679042339325,1759204135707777129
1.0,0.0,-0.4410679042339325,1759204135717781624
1.0,0.0,-0.4410679042339325,1759204135727721799
1.0,0.0,-0.44113820791244507,1759204135737742874
1.0,0.0,-0.44113820791244507,1759204135747706571
1.0,0.0,-0.44113820791244507,1759204135757746101
1.0,0.0,-0.44113820791244507,1759204135767734168
1.0,0.0,-0.44113820791244507,1759204135777725984
1.0,0.0,-0.44113820791244507,1759204135787714163
1.0,0.0,-0.44116681814193726,1759204135797755200
1.0,0.0,-0.44116681814193726,1759204135807794970
1.0,0.0,-0.44116681814193726,1759204135817720155
1.0,0.0,-0.44116681814193726,1759204135827726753
1.0,0.0,-0.44119545817375183,1759204135837733393
1.0,0.0,-0.44119545817375183,1759204135847725168
1.0,0.0,-0.44119545817375183,1759204135857704349
1.0,0.0,-0.44119545817375183,1759204135867741438
1.0,0.0,-0.44119545817375183,1759204135877707030
1.0,0.0,-0.44119545817375183,1759204135887750307
1.0,0.0,-0.44122397899627686,1759204135897723716
1.0,0.0,-0.44122397899627686,1759204135907727637
1.0,0.0,-0.44122397899627686,1759204135917826103
1.0,0.0,-0.44122397899627686,1759204135927719610
1.0,0.0,-0.4412524998188019,1759204135937691084
1.0,0.0,-0.4412524998188019,1759204135947758646
1.0,0.0,-0.4412524998188019,1759204135957730873
1.0,0.0,-0.4412524998188019,1759204135967735025
1.0,0.0,-0.4412524998188019,1759204135977740492
1.0,0.0,-0.4412524998188019,1759204135987720727
1.0,0.0,-0.44128087162971497,1759204135997728902
1.0,0.0,-0.44128087162971497,1759204136007802262
1.0,0.0,-0.44128087162971497,1759204136017768791
1.0,0.0,-0.44128087162971497,1759204136027914037
1.0,0.0,-0.44130924344062805,1759204136037726290
1.0,0.0,-0.44130924344062805,1759204136047729980
1.0,0.0,-0.44130924344062805,1759204136057785537
1.0,0.0,-0.44130924344062805,1759204136067723931
1.0,0.0,-0.44130924344062805,1759204136077722761
1.0,0.0,-0.44130924344062805,1759204136087711009
1.0,0.0,-0.441337525844574,1759204136097730469
1.0,0.0,-0.441337525844574,1759204136107809743
1.0,0.0,-0.441337525844574,1759204136117730026
1.0,0.0,-0.441337525844574,1759204136127754382
1.0,0.0,-0.4413658082485199,1759204136137726297
1.0,0.0,-0.4413658082485199,1759204136147716497
1.0,0.0,-0.4413658082485199,1759204136157742482
1.0,0.0,-0.4413658082485199,1759204136167737936
1.0,0.0,-0.4413658082485199,1759204136177709055
1.0,0.0,-0.4413658082485199,1759204136187720728
1.0,0.0,-0.4413939416408539,1759204136197754632
1.0,0.0,-0.4413939416408539,1759204136207723128
1.0,0.0,-0.4413939416408539,1759204136217755582
1.0,0.0,-0.4413939416408539,1759204136227915325
1.0,0.0,-0.44142207503318787,1759204136237776527
1.0,0.0,-0.44142207503318787,1759204136247768388
1.0,0.0,-0.44142207503318787,1759204136257784451
1.0,0.0,-0.44142207503318787,1759204136267765532
1.0,0.0,-0.44142207503318787,1759204136277738420
1.0,0.0,-0.44142207503318787,1759204136287822579
1.0,0.0,-0.4414501488208771,1759204136297746812
1.0,0.0,-0.4414501488208771,1759204136307734402
1.0,0.0,-0.4414501488208771,1759204136317868638
1.0,0.0,-0.4414501488208771,1759204136327827518
1.0,0.0,-0.4414781928062439,1759204136337723368
1.0,0.0,-0.4414781928062439,1759204136347760439
1.0,0.0,-0.4414781928062439,1759204136357741489
1.0,0.0,-0.4414781928062439,1759204136367888485
1.0,0.0,-0.4414781928062439,1759204136377747182
1.0,0.0,-0.4414781928062439,1759204136387716934
1.0,0.0,-0.441518098115921,1759204136397743528
1.0,0.0,-0.441518098115921,1759204136407766618
1.0,0.0,-0.441518098115921,1759204136417858851
1.0,0.0,-0.441518098115921,1759204136427739967
1.0,0.0,-0.44155776500701904,1759204136437725589
1.0,0.0,-0.44155776500701904,1759204136447742660
1.0,0.0,-0.44155776500701904,1759204136457709838
1.0,0.0,-0.44155776500701904,1759204136467755731
1.0,0.0,-0.44155776500701904,1759204136477739293
1.0,0.0,-0.44155776500701904,1759204136487728562
1.0,0.0,-0.44159796833992004,1759204136497745803
1.0,0.0,-0.44159796833992004,1759204136507708450
1.0,0.0,-0.44159796833992004,1759204136517762828
1.0,0.0,-0.44159796833992004,1759204136527743859
1.0,0.0,-0.4416380524635315,1759204136537715767
1.0,0.0,-0.4416380524635315,1759204136547735128
1.0,0.0,-0.4416380524635315,1759204136557718302
1.0,0.0,-0.4416380524635315,1759204136567771584
1.0,0.0,-0.4416380524635315,1759204136577720941
1.0,0.0,-0.4416380524635315,1759204136587726639
1.0,0.0,-0.44166648387908936,1759204136597718817
1.0,0.0,-0.44166648387908936,1759204136607740107
1.0,0.0,-0.44166648387908936,1759204136617714192
1.0,0.0,-0.44166648387908936,1759204136627740518
1.0,0.0,-0.44166648387908936,1759204136637795128
1.0,0.0,-0.44166648387908936,1759204136647715162
1.0,0.0,-0.44169503450393677,1759204136657842793
1.0,0.0,-0.44169503450393677,1759204136667773524
1.0,0.0,-0.44169503450393677,1759204136677759345
1.0,0.0,-0.44169503450393677,1759204136687783590
1.0,0.0,-0.4417235553264618,1759204136697747333
1.0,0.0,-0.4417235553264618,1759204136707719992
1.0,0.0,-0.4417235553264618,1759204136717765915
1.0,0.0,-0.4417235553264618,1759204136727725564
1.0,0.0,-0.44175204634666443,1759204136737741569
1.0,0.0,-0.44175204634666443,1759204136747707796
1.0,0.0,-0.44175204634666443,1759204136757882264
1.0,0.0,-0.44175204634666443,1759204136767762852
1.0,0.0,-0.44175204634666443,1759204136777753397
1.0,0.0,-0.44175204634666443,1759204136787715219
1.0,0.0,-0.44180119037628174,1759204136797714153
1.0,0.0,-0.44180119037628174,1759204136807809930
1.0,0.0,-0.44180119037628174,1759204136817775070
1.0,0.0,-0.44180119037628174,1759204136827748503
1.0,0.0,-0.44180119037628174,1759204136837757859
1.0,0.0,-0.44180119037628174,1759204136847738126
1.0,0.0,-0.44185030460357666,1759204136857721705
1.0,0.0,-0.44185030460357666,1759204136867727128
1.0,0.0,-0.44185030460357666,1759204136877730591
1.0,0.0,-0.44185030460357666,1759204136887779740
1.0,0.0,-0.44189924001693726,1759204136897753022
1.0,0.0,-0.44189924001693726,1759204136907777038
1.0,0.0,-0.44189924001693726,1759204136917732105
1.0,0.0,-0.44189924001693726,1759204136927736997
1.0,0.0,-0.44194817543029785,1759204136937741198
1.0,0.0,-0.44194817543029785,1759204136947726684
1.0,0.0,-0.44194817543029785,1759204136957715025
1.0,0.0,-0.44194817543029785,1759204136967702601
1.0,0.0,-0.44194817543029785,1759204136977727861
1.0,0.0,-0.44194817543029785,1759204136987735712
