actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.04445109888911247,1756544189099701044
1.0,0.0,-0.050770774483680725,1756544189102996995
1.0,0.0,-0.04644555225968361,1756544189121438672
1.0,0.0,-0.04456844553351402,1756544189143460018
1.0,0.0,-0.04939461871981621,1756544189145427180
1.0,0.0,-0.03269917145371437,1756544189163990592
1.0,0.0,-0.042108312249183655,1756544189165008409
1.0,0.0,-0.04702678322792053,1756544189186786095
1.0,0.0,-0.049772556871175766,1756544189188957782
1.0,0.0,-0.10242542624473572,1756544189206387375
1.0,0.0,-0.16196875274181366,1756544189207829827
1.0,0.0,-0.16669899225234985,1756544189224792839
1.0,0.0,-0.14237487316131592,1756544189227180300
1.0,0.0,-0.11480540037155151,1756544189244264802
1.0,0.0,-0.08359977602958679,1756544189248555894
1.0,0.0,-0.08003827929496765,1756544189267101310
1.0,0.0,-0.08352481573820114,1756544189269703482
1.0,0.0,-0.08546178042888641,1756544189271100050
1.0,0.0,-0.08132565021514893,1756544189291124027
1.0,0.0,-0.08357612043619156,1756544189294315885
1.0,0.0,-0.08201678097248077,1756544189311367544
1.0,0.0,-0.08381722122430801,1756544189315050772
1.0,0.0,-0.08348909765481949,1756544189331479811
1.0,0.0,-0.08437393605709076,1756544189332793344
1.0,0.0,-0.08289340883493423,1756544189351262183
1.0,0.0,-0.08393600583076477,1756544189353035225
1.0,0.0,-0.058698173612356186,1756544189382182059
1.0,0.0,-0.07039478421211243,1756544189382239786
1.0,0.0,-0.07687448710203171,1756544189383868696
1.0,0.0,-0.07810630649328232,1756544189407104632
1.0,0.0,-0.07882065325975418,1756544189410101485
1.0,0.0,-0.08039869368076324,1756544189431171074
1.0,0.0,-0.08127538114786148,1756544189435845875
1.0,0.0,-0.08176243305206299,1756544189437899440
1.0,0.0,-0.0754002183675766,1756544189448556002
1.0,0.0,-0.07826783508062363,1756544189470474758
1.0,0.0,-0.07707510143518448,1756544189474683190
1.0,0.0,-0.07913856208324432,1756544189477074891
1.0,0.0,-0.079127237200737,1756544189494133115
1.0,0.0,-0.17777274549007416,1756544189515932759
1.0,0.0,-0.1534864902496338,1756544189537955041
1.0,0.0,-0.12620843946933746,1756544189539504768
1.0,0.0,-0.09560894966125488,1756544189542074989
1.0,0.0,-0.06193093955516815,1756544189567702958
1.0,0.0,-0.07323357462882996,1756544189587062685
1.0,0.0,-0.06918992847204208,1756544189604676372
1.0,0.0,-0.07782752066850662,1756544189604801658
1.0,0.0,-0.07063433527946472,1756544189624700100
1.0,0.0,-0.07696404308080673,1756544189626037624
1.0,0.0,-0.06489477306604385,1756544189645238905
1.0,0.0,-0.07326633483171463,1756544189647770207
1.0,0.0,-0.06469473987817764,1756544189667837727
1.0,0.0,-0.07269427925348282,1756544189669287931
1.0,0.0,-0.03557135537266731,1756544189692034237
1.0,0.0,-0.0430145226418972,1756544189699865952
1.0,0.0,-0.0440218411386013,1756544189711810169
1.0,0.0,-0.059932783246040344,1756544189713530437
1.0,0.0,-0.05371559411287308,1756544189734970538
1.0,0.0,-0.06253151595592499,1756544189736415758
1.0,0.0,-0.0261418167501688,1756544189756126719
1.0,0.0,-0.0465393140912056,1756544189759075432
1.0,0.0,-0.04350446164608002,1756544189775386842
1.0,0.0,-0.055518776178359985,1756544189776274136
1.0,0.0,-0.016350487247109413,1756544189801792189
1.0,0.0,-0.028625313192605972,1756544189803225017
1.0,0.0,-0.045504823327064514,1756544189804268603
1.0,0.0,-0.0406951904296875,1756544189822477680
1.0,0.0,-0.05160338059067726,1756544189824907169
1.0,0.0,-0.10259511321783066,1756544189844113026
1.0,0.0,-0.1591305434703827,1756544189844187797
1.0,0.0,-0.17940157651901245,1756544189865864763
1.0,0.0,-0.1536729782819748,1756544189881955879
1.0,0.0,-0.12509751319885254,1756544189884188575
1.0,0.0,-0.08485861122608185,1756544189906114847
1.0,0.0,-0.06172918155789375,1756544189930503904
1.0,0.0,-0.07771863043308258,1756544189931888796
1.0,0.0,-0.06052242964506149,1756544189953459458
1.0,0.0,-0.04742142930626869,1756544189966974636
1.0,0.0,-0.06849081069231033,1756544189986139830
1.0,0.0,-0.07897301018238068,1756544189988965393
1.0,0.0,-0.06880699098110199,1756544190010609485
1.0,0.0,-0.06199249252676964,1756544190014100711
1.0,0.0,-0.07303034514188766,1756544190014545553
1.0,0.0,-0.06560438126325607,1756544190028850617
1.0,0.0,-0.0750013068318367,1756544190031142867
1.0,0.0,-0.06461423635482788,1756544190051753350
1.0,0.0,-0.07309835404157639,1756544190053084900
1.0,0.0,-0.05685647949576378,1756544190075194217
1.0,0.0,-0.06818265467882156,1756544190075720271
1.0,0.0,-0.06116470694541931,1756544190092317938
1.0,0.0,-0.06994369626045227,1756544190093831474
1.0,0.0,-0.06146792322397232,1756544190118110073
1.0,0.0,-0.06922655552625656,1756544190118213119
1.0,0.0,-0.06275113672018051,1756544190139377002
1.0,0.0,-0.06933926045894623,1756544190142648738
1.0,0.0,-0.07298571616411209,1756544190144245870
1.0,0.0,-0.06229089945554733,1756544190159325959
1.0,0.0,-0.06851900368928909,1756544190160222711
1.0,0.0,-0.03942811116576195,1756544190187101918
1.0,0.0,-0.055314239114522934,1756544190187160450
1.0,0.0,-0.05660034716129303,1756544190206591840
1.0,0.0,-0.06595278531312943,1756544190209943850
1.0,0.0,-0.06952960789203644,1756544190227850858
1.0,0.0,-0.07016097009181976,1756544190230076794
1.0,0.0,-0.07051173597574234,1756544190231002329
1.0,0.0,-0.03263801336288452,1756544190251925997
1.0,0.0,-0.04707605019211769,1756544190252408510
1.0,0.0,-0.031680408865213394,1756544190269884982
1.0,0.0,-0.048835065215826035,1756544190272396679
1.0,0.0,-0.04053952544927597,1756544190293221708
1.0,0.0,-0.05193798989057541,1756544190293913780
1.0,0.0,-0.03937624767422676,1756544190317206446
1.0,0.0,-0.05020177736878395,1756544190322017664
1.0,0.0,-0.04341874644160271,1756544190341774589
1.0,0.0,-0.051663756370544434,1756544190345380076
1.0,0.0,-0.03956816345453262,1756544190366548596
1.0,0.0,-0.04872512072324753,1756544190367333156
1.0,0.0,-0.04187796637415886,1756544190381448924
1.0,0.0,-0.09036116302013397,1756544190382298894
1.0,0.0,-0.1432752013206482,1756544190402917272
1.0,0.0,-0.15075808763504028,1756544190403827762
1.0,0.0,-0.08663924783468246,1756544190422507982
1.0,0.0,-0.0701829195022583,1756544190442028127
1.0,0.0,-0.07700464874505997,1756544190443571739
1.0,0.0,-0.0680827721953392,1756544190466401961
1.0,0.0,-0.05168328806757927,1756544190483659271
1.0,0.0,-0.06615986675024033,1756544190486739554
1.0,0.0,-0.06638744473457336,1756544190506748355
1.0,0.0,-0.05920664221048355,1756544190509398525
1.0,0.0,-0.06931079179048538,1756544190531801673
1.0,0.0,-0.045302506536245346,1756544190553194674
1.0,0.0,-0.06053959205746651,1756544190555172879
1.0,0.0,-0.05671941861510277,1756544190572750713
1.0,0.0,-0.06591887027025223,1756544190573795345
1.0,0.0,-0.05804523825645447,1756544190593190165
1.0,0.0,-0.0654466301202774,1756544190598443802
1.0,0.0,-0.031260453164577484,1756544190612854261
1.0,0.0,-0.05006128177046776,1756544190617878650
1.0,0.0,-0.04293688386678696,1756544190633396726
1.0,0.0,-0.04395511373877525,1756544190651534324
1.0,0.0,-0.05650545284152031,1756544190652352359
1.0,0.0,-0.032858531922101974,1756544190671011040
1.0,0.0,-0.04870297759771347,1756544190672026886
1.0,0.0,-0.04550308734178543,1756544190689692886
1.0,0.0,-0.054474812000989914,1756544190692968994
1.0,0.0,-0.04816398397088051,1756544190713104400
1.0,0.0,-0.0547267347574234,1756544190713725448
1.0,0.0,-0.04564338177442551,1756544190734426731
1.0,0.0,-0.05282606557011604,1756544190737884417
1.0,0.0,-0.03127108886837959,1756544190757453746
1.0,0.0,-0.04436305910348892,1756544190757567921
1.0,0.0,-0.03772619739174843,1756544190777170718
1.0,0.0,-0.047377604991197586,1756544190778896165
1.0,0.0,-0.039303623139858246,1756544190798215270
1.0,0.0,-0.04717183858156204,1756544190799429451
1.0,0.0,-0.05154306814074516,1756544190800988520
1.0,0.0,-0.03988932445645332,1756544190822132614
1.0,0.0,-0.046909842640161514,1756544190823276781
1.0,0.0,-0.03587661311030388,1756544190847840749
1.0,0.0,-0.030140651389956474,1756544190848394656
1.0,0.0,-0.04089530557394028,1756544190864795550
1.0,0.0,-0.04630504548549652,1756544190865661600
1.0,0.0,-0.032391924411058426,1756544190886355057
1.0,0.0,-0.02543378248810768,1756544190890036411
1.0,0.0,-0.03647541627287865,1756544190906978613
1.0,0.0,-0.04261702671647072,1756544190907098364
1.0,0.0,-0.030430912971496582,1756544190927277620
1.0,0.0,-0.03854452073574066,1756544190927798460
1.0,0.0,-0.025474922731518745,1756544190949618071
1.0,0.0,-0.019073622301220894,1756544190956224270
1.0,0.0,-0.03154866024851799,1756544190956315988
1.0,0.0,-0.02168235182762146,1756544190969862154
1.0,0.0,-0.03234270215034485,1756544190972098168
1.0,0.0,-0.07879413664340973,1756544190989926751
1.0,0.0,-0.0634177103638649,1756544190992425732
1.0,0.0,-0.03740130364894867,1756544191010884479
1.0,0.0,-0.03896982595324516,1756544191011828187
1.0,0.0,-0.024530738592147827,1756544191032877906
1.0,0.0,-0.03360246866941452,1756544191034004430
1.0,0.0,-0.02245517447590828,1756544191055226783
1.0,0.0,-0.031741224229335785,1756544191056443947
1.0,0.0,-0.0220418069511652,1756544191074171980
1.0,0.0,-0.030841531231999397,1756544191075659318
1.0,0.0,-0.021886177361011505,1756544191097154125
1.0,0.0,-0.03006819821894169,1756544191097948044
1.0,0.0,-0.019436178728938103,1756544191115449733
1.0,0.0,-0.028079332783818245,1756544191117343052
1.0,0.0,-0.021073509007692337,1756544191136236723
1.0,0.0,-0.015182415954768658,1756544191156953126
1.0,0.0,-0.025108763948082924,1756544191157899215
1.0,0.0,-0.0194137841463089,1756544191176955141
1.0,0.0,-0.02459169365465641,1756544191197361048
1.0,0.0,-0.029190167784690857,1756544191199086922
1.0,0.0,-0.07663630694150925,1756544191215770458
1.0,0.0,-0.0471382737159729,1756544191240185882
1.0,0.0,-0.04059203714132309,1756544191240255134
1.0,0.0,-0.018139179795980453,1756544191261726739
1.0,0.0,-0.02786114253103733,1756544191261797188
1.0,0.0,-0.026128605008125305,1756544191279931108
1.0,0.0,-0.031864818185567856,1756544191280479573
1.0,0.0,-0.026753610000014305,1756544191299180148
1.0,0.0,-0.03141550347208977,1756544191304348848
1.0,0.0,-0.025671960785984993,1756544191318727242
1.0,0.0,-0.030513163655996323,1756544191322942155
1.0,0.0,-0.02675832249224186,1756544191338959782
1.0,0.0,-0.023097073659300804,1756544191341317718
1.0,0.0,-0.02871817722916603,1756544191359054803
1.0,0.0,-0.031491272151470184,1756544191361023990
1.0,0.0,-0.025200456380844116,1756544191387345722
1.0,0.0,-0.029261130839586258,1756544191388198288
1.0,0.0,-0.023393668234348297,1756544191408599133
1.0,0.0,-0.027933180332183838,1756544191412936553
1.0,0.0,-0.022616656497120857,1756544191415876049
1.0,0.0,-0.023723000660538673,1756544191431011508
1.0,0.0,-0.027781780809164047,1756544191433835256
1.0,0.0,-0.023037908598780632,1756544191454410880
1.0,0.0,-0.027070997282862663,1756544191454482293
1.0,0.0,-0.024995053187012672,1756544191476502395
1.0,0.0,-0.02767759934067726,1756544191477703730
1.0,0.0,-0.025020426139235497,1756544191497601659
1.0,0.0,-0.027409479022026062,1756544191506609853
1.0,0.0,-0.0225259717553854,1756544191518497141
1.0,0.0,-0.008454812690615654,1756544191539153132
1.0,0.0,-0.028031041845679283,1756544191541380245
1.0,0.0,-0.028729058802127838,1756544191562922733
1.0,0.0,-0.029119346290826797,1756544191563799114
1.0,0.0,-0.016863301396369934,1756544191582395721
1.0,0.0,-0.01461245771497488,1756544191586773998
1.0,0.0,-0.020681746304035187,1756544191604434427
1.0,0.0,-0.017120318487286568,1756544191611757350
1.0,0.0,-0.022078391164541245,1756544191629128044
1.0,0.0,-0.024316878989338875,1756544191630681715
1.0,0.0,-0.02526840753853321,1756544191632247274
1.0,0.0,-0.013970740139484406,1756544191652568807
1.0,0.0,-0.01921486109495163,1756544191652638046
1.0,0.0,-0.015567855909466743,1756544191671413320
1.0,0.0,-0.020084869116544724,1756544191673211271
1.0,0.0,-0.01573803275823593,1756544191692759752
1.0,0.0,-0.019678903743624687,1756544191694842790
1.0,0.0,-0.01497760321944952,1756544191714784029
1.0,0.0,-0.018979676067829132,1756544191717023926
1.0,0.0,-0.016398651525378227,1756544191734783627
1.0,0.0,-0.019466090947389603,1756544191735600656
1.0,0.0,-0.015230433084070683,1756544191756930402
1.0,0.0,-0.018525194376707077,1756544191768276780
1.0,0.0,-0.020355617627501488,1756544191778925371
1.0,0.0,-0.06489945203065872,1756544191798333549
1.0,0.0,-0.0548475980758667,1756544191799899918
1.0,0.0,-0.04005306959152222,1756544191800497996
1.0,0.0,-0.022534053772687912,1756544191819741942
1.0,0.0,-0.022115249186754227,1756544191820599133
1.0,0.0,-0.02077876776456833,1756544191841136805
1.0,0.0,-0.02365998923778534,1756544191842805602
1.0,0.0,-0.06827087700366974,1756544191863042517
1.0,0.0,-0.07810889929533005,1756544191864396050
1.0,0.0,-0.050992049276828766,1756544191886548569
1.0,0.0,-0.0398753322660923,1756544191886646890
1.0,0.0,-0.026313304901123047,1756544191904876292
1.0,0.0,-0.030156929045915604,1756544191906199435
1.0,0.0,-0.025240398943424225,1756544191924772236
1.0,0.0,-0.02938743308186531,1756544191927170631
1.0,0.0,-0.024972347542643547,1756544191945752005
1.0,0.0,-0.028903748840093613,1756544191947603370
1.0,0.0,-0.02412450686097145,1756544191968414411
1.0,0.0,-0.0281340591609478,1756544191969568996
1.0,0.0,-0.030361589044332504,1756544191970648910
1.0,0.0,-0.018799016252160072,1756544191993038089
1.0,0.0,-0.02488052099943161,1756544191995547805
1.0,0.0,-0.015288103371858597,1756544192013042537
1.0,0.0,-0.02263467200100422,1756544192014834011
1.0,0.0,-0.02346079796552658,1756544192036880118
1.0,0.0,-0.02662193961441517,1756544192038420114
1.0,0.0,-0.023033536970615387,1756544192057124774
1.0,0.0,-0.025848736986517906,1756544192058583065
1.0,0.0,-0.022299783304333687,1756544192077805390
1.0,0.0,-0.025290578603744507,1756544192078955369
1.0,0.0,-0.026947002857923508,1756544192079106974
1.0,0.0,-0.01990365795791149,1756544192100853090
1.0,0.0,-0.021112171933054924,1756544192105334378
1.0,0.0,-0.024189060553908348,1756544192124607992
1.0,0.0,-0.025898443534970284,1756544192124703477
1.0,0.0,-0.00820748507976532,1756544192139347033
1.0,0.0,-0.016682995483279228,1756544192140558891
1.0,0.0,-0.014376739040017128,1756544192157424828
1.0,0.0,-0.019997132942080498,1756544192159406580
1.0,0.0,-0.016207577660679817,1756544192179362785
1.0,0.0,-0.020213985815644264,1756544192181262404
1.0,0.0,-0.015481709502637386,1756544192200808877
1.0,0.0,-0.019518153741955757,1756544192201967240
1.0,0.0,-0.038897804915905,1756544192229631451
1.0,0.0,-0.032235048711299896,1756544192230897439
1.0,0.0,-0.004163625184446573,1756544192244638700
1.0,0.0,-0.012637514621019363,1756544192246859663
1.0,0.0,-0.05606608837842941,1756544192265898075
1.0,0.0,-0.042971327900886536,1756544192266676692
1.0,0.0,-0.02473762072622776,1756544192285368395
1.0,0.0,-0.013735122047364712,1756544192288324191
1.0,0.0,-0.01763205975294113,1756544192308046357
1.0,0.0,-0.021496711298823357,1756544192312143567
1.0,0.0,-0.023643741384148598,1756544192312428499
1.0,0.0,-0.0026840046048164368,1756544192327797551
1.0,0.0,-0.012331780046224594,1756544192329299998
1.0,0.0,-0.011431638151407242,1756544192355217342
1.0,0.0,-0.0075858281925320625,1756544192373668261
1.0,0.0,-0.014123768545687199,1756544192375218261
1.0,0.0,-0.007940082810819149,1756544192394926166
1.0,0.0,-0.013615548610687256,1756544192396728148
1.0,0.0,-0.006872348953038454,1756544192417955377
1.0,0.0,-0.012616412714123726,1756544192421976600
1.0,0.0,-0.005530218593776226,1756544192439544168
1.0,0.0,-0.01145012304186821,1756544192443921631
1.0,0.0,0.010957636870443821,1756544192462699319
1.0,0.0,0.00815918855369091,1756544192485211631
1.0,0.0,0.006964084692299366,1756544192488959841
1.0,0.0,-0.009537650272250175,1756544192505798566
1.0,0.0,-0.0012368735624477267,1756544192525248446
1.0,0.0,-0.006689153145998716,1756544192527026331
1.0,0.0,-0.003388788318261504,1756544192547958403
1.0,0.0,0.0009768677409738302,1756544192551052585
1.0,0.0,-0.005013845860958099,1756544192552592455
1.0,0.0,0.0007907294202595949,1756544192567483812
1.0,0.0,-0.004670539405196905,1756544192568502417
1.0,0.0,0.011918297037482262,1756544192590046605
1.0,0.0,0.0021178422030061483,1756544192591441660
1.0,0.0,-0.035027168691158295,1756544192611999112
1.0,0.0,-0.023595424368977547,1756544192619751097
1.0,0.0,-0.012911641038954258,1756544192633006587
1.0,0.0,-0.010482019744813442,1756544192633686242
1.0,0.0,-0.002217028522863984,1756544192654618769
1.0,0.0,-0.005882612895220518,1756544192661767325
1.0,0.0,-0.004348352551460266,1756544192675941681
1.0,0.0,-0.006880837958306074,1756544192676450760
1.0,0.0,-0.0033987541683018208,1756544192695565590
1.0,0.0,-0.006060248240828514,1756544192702329044
1.0,0.0,-0.0026129065081477165,1756544192725745011
1.0,0.0,-0.009400265291333199,1756544192742028550
1.0,0.0,-0.007952575571835041,1756544192744760759
1.0,0.0,-0.00822663214057684,1756544192759261299
1.0,0.0,-0.006492034066468477,1756544192774966316
1.0,0.0,-0.007205573841929436,1756544192776080331
1.0,0.0,-0.005800905637443066,1756544192797308858
1.0,0.0,-0.007562478072941303,1756544192800560862
1.0,0.0,-0.005855808034539223,1756544192818003041
1.0,0.0,-0.006884032394737005,1756544192819760897
1.0,0.0,-0.007199892308562994,1756544192842960014
1.0,0.0,-0.00754303066059947,1756544192843894139
1.0,0.0,-0.017182404175400734,1756544192865621266
1.0,0.0,-0.010296236723661423,1756544192884070098
1.0,0.0,-0.00866633653640747,1756544192905330319
1.0,0.0,-0.008731726557016373,1756544192909254738
1.0,0.0,-0.009018465876579285,1756544192924533464
1.0,0.0,-0.00702765304595232,1756544192929812963
1.0,0.0,-0.008040028624236584,1756544192945281409
1.0,0.0,-0.007334413938224316,1756544192948757760
1.0,0.0,-0.008178566582500935,1756544192964844843
1.0,0.0,-0.008647540584206581,1756544192966599907
1.0,0.0,-0.019489780068397522,1756544192985287225
1.0,0.0,-0.01483528409153223,1756544192986191526
1.0,0.0,-0.00904818344861269,1756544193010234558
1.0,0.0,-0.008984101004898548,1756544193012025859
1.0,0.0,-0.005779352504760027,1756544193012590571
1.0,0.0,-0.005463240202516317,1756544193033565045
1.0,0.0,-0.0028573372401297092,1756544193051501405
